Memo1 time,Memo1A1 time
1.2113,1.1374
2.0613,1.7820000000000003
3.1887,2.4692
1.0711,1.0549000000000002
2.5204000000000004,1.8274000000000001
2.5185000000000004,1.99
1.0976,1.0927
2.6555000000000004,2.3881
2.6787,2.0884
1.2448000000000001,1.0868
2.1093,1.7200000000000002
2.8695,2.0471
1.1592,1.0921
2.1231,1.7242000000000002
2.8265000000000002,2.0463
1.1037,1.0584000000000002
2.1991,1.7185000000000001
2.934,2.0802
1.1452,1.1066
2.3176,1.7414
2.9977000000000005,2.1601000000000004
1.1163,1.1025
2.1279000000000003,1.7408000000000001
2.7719000000000005,2.0715
1.1091,1.0240000000000002
2.0493,1.7051000000000003
2.7596000000000003,2.0399000000000003
1.1425,1.1031000000000002
2.244,1.7427
2.769,2.0727
0.9889,1.0331000000000001
2.0941,1.7399000000000002
2.8099000000000003,2.1417
1.1314,1.1015000000000001
2.3736,1.7798000000000003
2.6612000000000005,1.9885000000000002
1.2789000000000001,1.1616
2.2489000000000003,1.7232
2.6138000000000003,1.9887
1.0765,1.0739
2.2876000000000003,1.852
3.1377,2.2445
0.9844,1.0736
2.2140000000000004,1.7924000000000002
3.5597000000000003,2.2025
1.137,1.0722
2.0483000000000002,1.8442
4.492,3.1125000000000003
1.0827,1.0634000000000001
2.3077,1.7379000000000002
2.6678,2.0050000000000003
1.2237,1.113
2.0493,1.7099000000000002
2.7781000000000002,2.1981
1.1053,1.0563
2.532,1.8398
4.035,3.0699000000000005
1.0042,1.0344
2.1464000000000003,1.7134
2.7266,1.9717000000000002
1.1764,1.1285
2.2531,1.7170000000000003
4.0535000000000005,2.0617
1.137,1.1385
2.0284999999999997,1.6846
2.7933000000000003,2.0719000000000003
1.0121000000000002,1.0479
2.2069,1.7213
2.7739000000000003,2.0368
1.3013000000000001,1.1392000000000002
2.2437,2.6620000000000004
2.3619000000000003,1.9846
1.2517,1.0796000000000001
2.2128,1.7456
2.6456,2.0668
1.1204,1.0705
2.2418,1.7298
2.6537,2.1050999999999997
1.2479000000000002,1.1038000000000001
2.2061,1.7473
2.5380000000000003,2.1329000000000002
1.3032,1.1492000000000002
2.5183000000000004,1.8918000000000001
2.7336,2.0765000000000002
1.0541,1.0501
1.9621,1.8931000000000002
2.6432,2.1625
1.1448,1.0945
2.1451000000000002,1.7301
2.8086,2.0142
1.2187000000000001,1.1135000000000002
2.0187,1.6818
2.5096000000000003,2.0246999999999997
1.2094,1.088
2.1616,1.7421000000000002
2.7312,2.0395
1.2376000000000003,1.133
2.04,1.7415000000000003
2.8364000000000003,2.0653
1.2051000000000003,1.1227
2.0921,1.8287000000000002
2.8120000000000003,2.0793
1.0999,1.0905
2.1914000000000002,1.8092000000000001
2.3486000000000002,2.0069000000000004
1.1003,1.4213000000000002
2.4808,1.7679000000000002
2.68,2.0418000000000003
1.1837,1.1754
2.1181,1.7052
2.5219,1.9717000000000002
1.1192000000000002,1.0832000000000002
2.1199,1.7323000000000002
2.5501,2.0528
1.0922,1.0673
3.0424,1.7833
2.5635000000000003,2.0279
1.1676,1.0748000000000002
2.4065000000000003,2.627
2.7803000000000004,3.039
0.9883000000000001,1.0774000000000001
2.1845000000000003,1.7319000000000002
2.8242000000000003,2.1279000000000003
0.9830000000000001,1.0293
2.3353,1.8004000000000002
2.5735,1.9878
1.1890000000000003,1.1167
2.2027,1.7296000000000002
3.4566000000000003,2.0779
1.0856000000000001,1.0875000000000001
2.1529000000000003,1.7012
3.08,2.1202
1.3222000000000003,1.1162
2.2337000000000002,1.7577
2.6377,2.0277000000000003
1.1176000000000001,1.1088
2.3321,1.7729000000000001
2.6195000000000004,2.0599
1.1435,1.067
2.2546000000000004,1.7391
2.5595000000000003,2.0463
1.2261000000000002,1.1406
2.3762000000000003,1.8196
2.4977000000000005,1.9792
1.2347000000000001,1.2848
2.0901,1.7707000000000002
2.7242,2.0013
1.2096000000000002,1.0896000000000001
2.2308000000000003,1.7579000000000002
4.7665,3.119
1.1417000000000002,1.0992
2.2683,1.8057
2.5189,2.0705000000000005
2.0094000000000003,1.2846000000000002
2.3562000000000003,1.8153000000000001
2.8161,2.3025
1.2422000000000002,1.0829000000000002
2.0252,1.6900000000000002
2.9917000000000002,2.0738000000000003
1.0315,1.0776000000000001
1.9776,1.6857
2.8944,2.1328
1.232,1.1437000000000002
2.4043,1.7166000000000001
2.9786,2.1475999999999997
1.1929,1.0756999999999999
2.1589,1.7397
2.7078,2.062
1.1263,1.0628
2.1157000000000004,1.8302
2.6762,2.236
1.3676000000000001,1.1528
2.1654,1.7976
2.7418,2.065
1.1449,2.0379
2.3027,1.7484000000000002
2.6874000000000002,2.0402000000000005
0.9410000000000001,1.0539
2.7340000000000004,1.7689000000000001
2.5622000000000003,1.9989000000000001
1.1183,1.0854000000000001
2.1077,1.7274
2.664,2.0783
1.05,1.0557
2.2525,1.9112
2.8635,2.0047
1.1359,1.1016000000000001
2.2115,1.7264000000000002
2.5253,2.031
1.1618000000000002,1.0784
2.2119,1.7365000000000002
2.507,1.9932
1.122,1.1061
2.2620999999999998,1.8138
2.9607,2.0307000000000004
1.067,1.088
2.3573,1.7839000000000003
2.5923000000000003,1.9879
1.1265,1.1008
2.3954000000000004,1.7812000000000001
2.7701000000000002,2.0497
1.3017,1.1035000000000001
2.2475,1.7870000000000001
2.6105,2.004
1.1782000000000001,1.0964
2.1909,1.745
2.8634000000000004,2.0493
1.0804,1.1111
2.0381,2.1299
2.9588,2.0521000000000003
1.1128000000000002,1.0862
1.9449,1.8491000000000002
2.5655,1.9658000000000002
1.7519,1.0714000000000001
2.3085000000000004,1.7422000000000002
2.8146,2.0699
1.0349000000000002,1.0618
2.0663,1.762
2.9646000000000003,2.0914
1.0178,1.0841
2.3710000000000004,1.7428000000000001
2.8869,2.0559000000000003
1.1333,1.1203
2.0606,1.7726
2.9404000000000003,2.0652
1.1579000000000002,1.0804
2.3976,2.1314
2.9687,2.0949000000000004
1.1331000000000002,1.0951000000000002
2.2018000000000004,2.8009000000000004
3.3415000000000004,2.0408
1.2818,1.1297
2.5139000000000005,1.9535
2.9999000000000002,2.1242
1.1497,1.0430000000000001
1.9476,1.6442
2.6899,2.0577
1.2097,1.0755000000000001
2.2369,1.7857
2.7601999999999998,2.1924
1.0598,1.0625
2.0657,1.8066000000000002
2.7221,2.087
1.0186000000000002,1.0293999999999999
2.168,1.8147
2.9315,2.1266000000000003
1.1137,1.0787000000000002
2.1641,2.0298
2.7821000000000002,1.9938
1.1463,1.0824
2.2243000000000004,1.7283000000000002
2.6438,2.0616000000000003
1.2795,1.0342
2.1629,1.8335000000000001
2.6196,1.9812000000000003
1.0484000000000002,1.0644
1.9979,1.7692
2.7639,2.2351
1.1474,1.1109000000000002
2.2538,2.4157
2.6986000000000003,2.1923000000000004
1.1401000000000001,1.0608
2.1824000000000003,1.9572999999999998
2.8276,2.2452
1.1194,1.0603000000000002
2.2319,1.7299000000000002
2.8268,2.0236
1.1602000000000001,1.1023
2.4384,1.7491
2.668,2.0939
1.1662000000000001,1.0890000000000002
2.2298999999999998,1.7471
2.9091,2.0669
1.1668000000000003,1.083
2.1202,1.7301
2.7555,2.0577
1.0965,1.1001
2.1323000000000003,1.7298
2.5764,1.9963000000000004
1.0863,1.1045
2.6225,3.3275
2.9308000000000005,2.1268000000000002
1.1876,1.1117
2.2177,1.7485
2.8296,1.9963000000000004
1.2711000000000001,1.1162
3.3292,1.889
2.7674000000000003,1.9953000000000003
1.3605000000000003,1.1563
2.08,1.7272
2.5856,2.0074000000000005
1.0771000000000002,1.0671000000000002
2.161,1.7263000000000002
2.8028000000000004,2.0362
1.0635,1.0339
2.1468,1.7223000000000002
2.7698,2.1510000000000002
1.1405,1.1265
1.9336000000000002,2.4329
2.7323,2.0416000000000003
1.1391,1.0632000000000001
2.5871,1.7961
2.8603,2.0432
1.2434,1.1049
2.1911,1.7554
2.7882000000000002,2.0281000000000002
1.2015,1.3105
2.3467000000000002,1.8315
2.7175000000000002,2.0748
1.1015000000000001,1.0828
2.4018,1.7822
2.4552,2.0028
1.1933,1.1621000000000001
2.0195,1.6763000000000001
2.4814000000000003,2.0351000000000004
1.0604,1.1012000000000002
2.1196,1.8231
3.0437000000000003,2.0570000000000004
1.0910000000000002,1.149
2.3863,1.8647000000000002
2.5966,2.058
1.1011,1.1178000000000001
2.4650000000000003,1.8139
2.8958,2.0783
0.9109,1.0150000000000001
2.3344,1.7574
2.8705000000000003,2.0377
1.2083000000000002,1.1644
2.0625,1.8738000000000001
3.0816000000000003,2.119
1.2053,1.1205
2.1955,1.7442
2.8392,2.0928
1.2069,1.1159
2.0801000000000003,1.7359
2.4933,2.1677000000000004
1.0066000000000002,1.0425
2.2323,1.8036
2.7166,2.0132000000000003
1.0359,1.0684000000000002
2.5386,1.7763000000000002
2.5603000000000002,1.9896000000000003
1.0497,1.0655000000000001
2.1747000000000005,1.7537000000000003
2.9047,2.1016000000000004
1.2271,1.0744
2.5268,1.8915000000000002
2.7289000000000003,2.1715000000000004
1.0722,1.0723
2.3558000000000003,1.7567000000000002
3.4021000000000003,2.1388000000000003
1.0641,1.0543
2.2205000000000004,1.7876
3.0132000000000003,2.7975
1.0592000000000001,1.0561
2.0242000000000004,1.6829000000000003
2.6997,1.9790000000000003
1.1994,1.0811
2.068,2.6413
3.1537,3.0593
1.7957,1.0826
2.1178,2.0359000000000003
2.5562,2.0658
1.1505,1.1042
2.3232,1.7170000000000003
2.8265000000000002,2.0072
1.0321,1.0514000000000001
2.0934,1.7135000000000002
2.5689,2.0066
1.1543,1.1018
2.2056000000000004,1.7485
2.9606000000000003,2.0376000000000003
1.4216,1.1151000000000002
2.3482,1.7464000000000002
2.8451,2.1001000000000003
1.157,1.0791000000000002
2.0904000000000003,1.7451
2.8049000000000004,2.0640000000000005
1.2439,1.0849
2.2597000000000005,1.7214
2.7986,2.0775
1.2575,1.1446000000000003
2.1616,1.7329
3.1766000000000005,2.1195000000000004
1.1043,1.1055000000000001
2.4377999999999997,2.8734
2.7822000000000005,2.0448000000000004
1.2496,1.1296000000000002
2.2135000000000002,1.7361000000000002
2.9529,2.0922
1.0482,1.1937
2.015,1.7646000000000002
2.7525000000000004,2.0663
1.1699,1.1192000000000002
2.4906,1.8414000000000001
2.5778000000000003,1.9685000000000001
1.2206000000000001,1.3986
2.0633,1.7813
2.5622000000000003,2.0031000000000003
1.0698,1.0495
2.5039000000000002,1.8128
2.8156000000000003,2.0784000000000002
1.4665000000000001,1.2294
2.4125,1.7886000000000002
2.614,1.9913
1.1522999999999999,1.104
2.3725,1.7928000000000002
2.7421,2.2616000000000005
1.003,1.0363
2.4825000000000004,2.1243
2.6919,2.0368
1.1969,1.1009000000000002
2.1775,1.7008
2.7833,2.0148
1.2135000000000002,1.1059
2.4358,1.7797
2.5638,2.1169000000000002
0.9699000000000001,1.0415
2.5153000000000003,1.9093
2.9278000000000004,2.1264000000000003
1.0272000000000001,1.0505
2.081,1.7455
2.7634,2.0234
1.0951000000000002,1.0859
2.2857000000000003,2.8783000000000003
2.7313000000000005,2.0142
1.1187,1.1042
2.0187,1.7027
2.9073,2.0232
1.1131000000000002,1.0764000000000002
2.2398000000000002,1.7841
2.7708000000000004,2.0585
0.9742000000000001,1.0525
2.0312,1.6923000000000001
2.7128,2.0306
1.1078000000000001,1.1104
2.0609,2.6794000000000002
2.8474000000000004,2.1486
1.2264000000000002,1.1251
2.2674000000000003,1.8432000000000002
2.6453,2.0529
1.1358000000000001,1.0863
2.4823000000000004,1.8317
2.7482,2.0575
1.0778,1.0796000000000001
2.1588000000000003,1.6876
2.8142,2.0149
1.0676,1.0616
2.2366,1.7783
2.5395000000000003,1.9504000000000001
1.2787,1.1078999999999999
2.2617000000000003,1.8009
2.9836000000000005,2.1993
1.1043,1.1452
2.0208,1.8570000000000002
2.9547000000000003,2.3280000000000003
1.1375,1.1398000000000001
2.0683,1.7451
3.0158000000000005,3.4572000000000003
1.2699,1.4207
1.9382000000000001,1.7085000000000001
2.7887000000000004,2.112
1.1171,1.0922
2.3283,1.7369
2.6551,2.0949000000000004
1.0067000000000002,1.0551
2.1308,1.7737
2.5547,1.9848999999999999
1.1904000000000001,1.0619
2.3325,1.734
2.8295,2.0624000000000002
1.1187,1.0718
2.1158,1.7166000000000001
2.9772000000000003,2.1177
1.4016,1.1072
2.2773000000000003,1.7647000000000002
2.834,2.954
1.7408000000000001,1.163
2.7881000000000005,2.9775
2.6564,2.1532
1.0978999999999999,1.2020000000000002
2.3698,1.8607
2.8043,2.5084
1.15,1.1074000000000002
2.2844,2.2967
2.8887,2.0554
0.8975000000000001,1.0519
2.2673,1.7476000000000003
2.6560000000000006,2.0097
1.1464,1.0689
2.0564000000000004,1.8424
3.0046,1.9557000000000002
1.1061,1.0643
2.2211000000000003,1.7003000000000001
2.7859,2.0471
0.9994000000000001,1.0407000000000002
2.0753,1.7254000000000003
2.7275000000000005,2.0512
1.0883000000000003,1.0403
2.1754000000000002,1.7632
2.7802000000000002,2.0569
1.0178,1.0353
2.0594,1.6951000000000003
2.9551,2.0326000000000004
1.1951,1.1260000000000001
2.3062,1.8036
2.7564,1.9487
1.1419000000000001,1.1144
2.0286000000000004,1.7784
2.6704000000000003,2.0289
1.2298,1.095
2.2737,1.6871000000000003
2.7191000000000005,2.0178000000000003
1.2670000000000001,1.1003
2.3565,2.9145
2.8805,1.9558000000000002
1.2711000000000001,1.0701
2.2145,2.0089
3.0447,2.0532000000000004
1.0369000000000002,1.1187
2.1415,1.7241000000000002
2.8004000000000002,2.0625999999999998
0.9736,1.0693
2.3042000000000002,1.7399000000000002
2.6319,2.0233
1.1254000000000002,1.0693
2.3521,1.7702000000000002
2.5719000000000003,2.0986
1.0821,1.0904
2.2572,1.7595000000000003
3.1537,2.1054000000000004
1.0668000000000002,1.0587000000000002
2.0319000000000003,1.7041
2.7958000000000003,2.039
1.2093000000000003,1.1437000000000002
2.0844,1.6973
2.6558,2.0103
1.1491000000000002,1.0981
1.9897,1.6814000000000002
2.5717000000000003,2.1456
1.2797,1.1391
2.1773000000000002,1.7722
2.5816000000000003,2.0309
1.1207,1.3153000000000001
2.3458,1.8027000000000002
3.3537000000000003,2.0250000000000004
1.2942,1.1416
2.1075,1.8252000000000002
2.7412,2.0656000000000003
1.1752000000000002,1.1241
2.8667000000000002,2.7620999999999998
2.6861,2.0655
1.1057000000000001,1.1044000000000003
2.1922,1.7613
2.8072000000000004,2.0716
1.3063,1.1349
2.0981000000000005,1.7551
3.4265000000000003,2.9679
1.1146,1.1112000000000002
2.1619,1.734
2.636,2.2233
1.0886,1.0419
2.1532,1.9641000000000004
3.0352,2.0354
1.0348,1.1055000000000001
1.9259000000000002,1.6866
2.5644,2.0529
1.2356,1.0874000000000001
2.3518000000000003,1.8386000000000002
2.6743,1.9986000000000002
1.7257000000000002,1.1053
2.2704999999999997,1.8243
2.7888,1.9969000000000003
1.1121,1.0945
3.2633,1.7592
2.8015000000000003,2.0969
1.2527000000000001,1.1459000000000001
2.5998,1.8823
3.1270000000000002,2.1395000000000004
1.1396000000000002,1.0562
2.2233,1.8093
2.7324,2.0762
1.0583,1.0509
2.0140000000000002,1.7335
2.9452000000000003,2.1528000000000005
1.0893000000000002,1.0657
2.291,1.7607
2.5903,1.9641000000000004
0.9374,1.0808
2.1861,1.7728000000000002
2.8782,3.1413
1.0161,1.047
2.2141,1.7742
2.7298,2.0625999999999998
1.2991000000000001,1.1574
2.2883,1.8037
2.9721,2.1071000000000004
1.1449,1.0982
2.0635000000000003,1.734
2.6473,1.9932
1.062,1.0809000000000002
2.0829,2.4362000000000004
2.9171,2.1134999999999997
1.198,1.1225
2.1624,1.7331
3.454,2.0416000000000003
0.9489000000000001,1.0392000000000001
2.0777,1.7595000000000003
3.0586,2.1859
1.042,1.0505
2.1158,1.6878000000000002
2.8045,2.0218000000000003
0.9994999999999999,1.1025
2.3444,1.7678
2.6879,2.1003000000000003
1.2037,1.0889
2.1998,1.6940000000000002
2.7761,2.0181999999999998
1.3166,1.1556000000000002
2.0341,1.8590000000000002
2.5511000000000004,2.0001
1.0621,1.0525
2.3624,1.7674
3.7135000000000002,3.0839000000000003
0.9886,1.0338
3.9859999999999998,1.7426000000000001
2.8184,2.0815
1.1203,1.1018
2.2404,1.7558
3.024,3.2392000000000003
1.2926000000000002,1.2759000000000003
2.0606,1.6752000000000002
2.3531000000000004,1.9726000000000001
1.2246000000000001,1.312
2.1964,1.7055000000000002
2.9329,2.1254
1.0433000000000001,1.0802
2.3649,1.7677
2.6371,2.0031000000000003
1.0847,1.9262000000000001
2.1706,1.7651000000000001
2.9957,2.0906000000000002
1.1338000000000001,1.0756999999999999
2.2096,1.7943000000000002
2.6866000000000003,2.0342000000000002
1.0517,1.0561
2.2279,1.7795
2.7558000000000002,2.1056
1.0002000000000002,1.0103
2.0014,1.7142000000000002
2.6083,2.2221
1.0155,1.1078999999999999
3.2265,2.0606999999999998
2.6157000000000004,2.0368
1.1177000000000001,1.0601
2.2734,1.7393
2.5073,1.9921000000000002
1.147,1.0611000000000002
2.1859,1.7734
2.8151,2.0139000000000005
1.2127000000000001,1.1009000000000002
2.0281000000000002,1.7359
2.8975000000000004,2.1445000000000003
1.0913000000000002,1.0781
2.2202,1.7693
3.7112000000000003,2.0419
1.0449000000000002,1.0737999999999999
2.0253,1.7414
2.7422000000000004,2.0459
1.2786000000000002,1.1028000000000002
2.0523,1.6942000000000002
3.0941,2.0740000000000003
1.0532,1.0505
2.4949,1.7917
2.9229,2.0794
1.2428000000000001,1.2225000000000001
2.2987,1.752
2.5415000000000005,2.0429000000000004
1.2460000000000002,1.1260000000000001
2.1647000000000003,1.7570000000000001
2.3675,1.9575
1.443,1.0585
2.0218000000000003,1.6660000000000001
3.4066,1.9842000000000002
1.6259,1.1343
2.1802,1.7356
2.8102,2.1296
1.0424,1.0736
2.0943000000000005,1.7614000000000003
2.5112000000000005,1.967
1.0952000000000002,1.1255
2.2558000000000002,1.758
2.8237,2.0617
1.2312,1.074
2.2631,1.7394
2.6724,2.0614000000000003
1.4871,2.0454000000000003
2.1697,1.7357000000000002
2.5828,1.9850000000000003
1.0092,1.052
2.1564,1.7743000000000002
2.661,2.0835000000000004
0.8858,1.0406
2.0946000000000002,1.7601000000000002
2.8202000000000003,1.9853
0.9851000000000001,1.03
2.3214,1.7237
3.1771000000000003,2.4167000000000005
1.1075,1.0422
2.5712,1.8010000000000002
2.6572,1.9999000000000002
1.0402,1.0248
2.0935,1.7632
2.9336,2.0792
1.2397,1.1041
2.334,1.7824000000000002
2.9065000000000003,2.0652
1.0453000000000001,1.0795000000000001
2.3582,1.7998
2.8658000000000006,2.1987
1.0729000000000002,1.0987
2.5008,1.7776
2.6155000000000004,2.0417
1.1559000000000001,1.0444
2.2457000000000003,1.7983
2.5615,2.0428
1.0834,1.0701
2.2704,1.7930000000000001
3.1852,2.0303999999999998
0.9444000000000001,1.0354999999999999
2.1636,1.8488
2.89,2.2177
0.9655000000000001,1.0659
2.2528,1.8289
2.8554,2.1834000000000002
1.2882,1.1082
2.1599000000000004,1.7971000000000001
3.0102,2.095
1.1558,1.1139000000000001
2.1816999999999998,1.7599
2.5355,2.0004000000000004
0.9271,1.1087
2.0535,1.7292
2.6873,2.0040999999999998
1.1113,1.0493
2.3086,1.8896000000000002
2.7564,2.0534
1.1708,1.1003
2.17,1.6879000000000002
3.1437,2.1098000000000003
1.0547,1.0657
2.1793000000000005,1.7662000000000002
2.4438000000000004,2.0108
1.0530000000000002,1.1181
2.2243000000000004,1.7725000000000002
2.802,2.0733
1.0802,1.0943
2.2123,1.7489000000000001
2.9160000000000004,2.1823
1.2552,1.1157000000000001
2.2213000000000003,1.8050000000000002
3.9806,3.0139000000000005
1.0509,1.0839
2.2430000000000003,1.7709000000000001
2.6168000000000005,2.0173
1.0973000000000002,1.1208000000000002
1.9665,1.7146000000000001
2.9528000000000003,2.3539000000000003
1.1574,1.0934
2.0561,1.9418
3.0663,2.0906000000000002
1.1128000000000002,1.1115000000000002
2.0008,1.7192
2.7453,2.0416000000000003
1.1892,1.1157000000000001
2.3567,1.7839000000000003
2.7767,1.9913999999999998
1.2498,1.2166
2.3167,1.8082
2.7846,2.0808000000000004
1.1222,1.0621
2.2676000000000003,1.7512
2.8325000000000005,2.1146000000000003
1.0832000000000002,1.0852000000000002
2.1461,1.8814000000000002
2.8599,1.9951
1.0754,1.106
2.3435,1.7334000000000003
2.5451,1.984
1.1712,1.0875000000000001
2.1997,1.7107
2.6306000000000003,2.0410000000000004
1.1683000000000001,1.1920000000000002
2.1602,1.7494
2.7632000000000003,3.2751000000000006
1.1285,1.0678
2.2486,1.8276000000000001
2.6456,2.1301
0.9321,1.0164
2.262,1.8310000000000002
2.7361,2.1086
1.0782,1.0898
2.31,1.7864
2.5671,2.026
1.0625,1.0552000000000001
2.0813,1.7014
3.1408,2.1417
1.0288000000000002,1.0586
1.9626000000000001,1.7844
3.6538,2.5092
1.3000000000000003,1.1638
2.2457000000000003,1.7314
2.7321000000000004,2.0451
1.2801000000000002,1.1366
2.4809,1.8092000000000001
2.8772,2.0476
1.2134,1.1172
1.9642000000000002,1.6836000000000002
2.529,2.083
1.0548,1.0481000000000003
1.9857,2.2151
2.3165,2.2207
1.2582000000000002,1.1087
1.923,1.7099000000000002
2.5652,1.9854
1.1088,1.0615
2.3386,1.8036
2.6521,2.0028
1.1807,1.0899
2.3316,1.7872000000000001
4.165100000000001,2.1432
1.8737000000000001,1.0951000000000002
2.3965,1.7613
2.3108,1.9727
1.195,1.0956000000000001
2.4676000000000005,1.8028
2.6911,2.0185000000000004
1.2612,1.1964000000000001
2.3645000000000005,1.7645
2.7140000000000004,2.2414
1.2180000000000002,1.1554
2.0826,1.8628000000000002
2.9201,2.0820000000000003
1.2173,1.15
2.2547,1.7923000000000002
2.8350000000000004,2.027
0.9298000000000001,1.0454
2.0633,1.7317
2.6788000000000003,2.2141
1.2006000000000001,1.1225
2.2298999999999998,1.8841
2.6233000000000004,2.0468
1.1496,1.1008
2.3172,1.7951000000000001
2.9657000000000004,2.1522
1.508,1.0982
2.016,1.7045000000000001
2.6361000000000003,2.0595000000000003
1.1941,1.1152
2.3437,1.7301
2.6954000000000002,1.9824
1.1206,1.1077000000000001
2.1677000000000004,1.7245000000000001
4.428000000000001,2.9124000000000003
1.6540000000000001,1.5673000000000001
2.4445,1.8094000000000001
2.2023,1.9583000000000002
1.1661,1.0788
2.4022,1.7494
2.6152,2.0437000000000003
1.1684,1.1335000000000002
1.9618,1.7367000000000001
3.5739,2.0826
1.0813000000000001,1.0809000000000002
2.2926,1.7576
3.5637000000000003,2.1842
1.026,1.0510000000000002
2.4714000000000005,1.8342
2.8743000000000003,2.1164
1.1213,1.1143
2.1222000000000003,1.7187000000000001
2.9878,2.0798
1.1966999999999999,1.0951000000000002
2.1736,1.7174
2.4422,2.0103
1.1707,1.0908
2.1112,1.7462
2.5778000000000003,1.9935
1.2691,1.7275
2.1395000000000004,1.7343
2.5673000000000004,1.9657
0.9987000000000001,1.0177
2.3903000000000003,1.7593
2.5165,2.0601
1.0433000000000001,1.0794000000000001
2.2648,1.7942000000000002
2.4586,1.9967000000000001
1.2025,1.1070000000000002
2.4965,1.7953000000000001
2.7993,2.2186000000000003
1.1912,1.0915
2.246,1.7585000000000002
2.7873000000000006,2.055
1.1701000000000001,1.0839
2.4849,1.8200000000000003
2.7549,2.092
1.3455000000000001,1.1677
2.3378,1.8115
2.5848,2.0641000000000003
1.1507,1.0856000000000001
2.0678,1.7445000000000002
2.6296000000000004,2.0796
1.1443,1.1313
2.233,1.7883
3.5007,2.3416
1.1794000000000002,1.1044000000000003
2.1133,1.7773
2.9168000000000003,3.5203
1.1877,1.0953
2.2682,1.7632
2.6295,2.0493
1.1795,1.0777
2.3465000000000003,1.7964
2.9289000000000005,2.2579000000000002
1.1577,1.1487
1.8874,1.8621000000000003
2.9883,2.1156
1.225,1.1003
2.1573,1.7824000000000002
2.7214,2.0385
1.2336,1.1466
2.4019000000000004,1.7996
2.5700000000000003,1.9775
1.0002000000000002,1.0266000000000002
2.24,1.8712000000000002
2.5158000000000005,2.1444
1.2950000000000002,1.1376000000000002
2.3787000000000003,1.799
3.0221,2.0603000000000002
1.1157000000000001,1.064
2.5644,1.8021
2.7222,2.0043
1.2409000000000001,1.1321
2.1781,1.7905000000000002
2.5259,2.0018000000000002
1.1192000000000002,1.0737999999999999
2.2228,1.7467000000000001
2.4991000000000003,1.9821000000000002
1.0871000000000002,1.0456
2.3322,1.7825
2.4682000000000004,2.0278
1.1388,1.0895
2.3171000000000004,1.8072000000000001
2.7076000000000002,2.1399
1.1,1.1169
2.2241,1.8485
2.7209,1.9915000000000003
1.1194,1.0903
2.1938,1.7902
2.6554,2.024
1.0278,1.1082
2.2191000000000005,1.7826
2.6977,2.0036
1.0755000000000001,1.0804
2.2303,1.9167
2.6379,2.0292
1.0743,1.0463
2.3276,1.9785000000000001
2.8333,2.0156
1.1250000000000002,1.0682
2.0964,1.7515
2.5653,2.0513000000000003
1.2364000000000002,1.1024
2.1969000000000003,1.7504
3.246,2.0024
0.9914999999999999,1.0377
2.2925000000000004,1.8132000000000001
2.7592000000000003,2.044
0.9659000000000001,1.0718
2.8709000000000002,1.7715
2.6173,1.9834000000000003
1.1522000000000001,1.1081
2.1675,1.715
2.704,2.0265999999999997
1.1603,1.0876
2.3086,1.7728000000000002
2.6503,2.2816
1.2822,1.1017000000000001
1.8932,1.6614000000000002
4.012,2.2073
1.0542000000000002,1.0854000000000001
2.4561,3.0353000000000003
2.7041,2.0587999999999997
1.0928000000000002,1.1166
2.2494,1.7609000000000001
2.8438,2.1578999999999997
1.2319000000000002,1.1013000000000002
2.4167000000000005,1.8578000000000001
2.4451,2.0015
1.2592,1.1704
2.2587,1.8067
2.7444,2.1346
1.0823,1.1295000000000002
2.4167000000000005,1.7683000000000002
2.9487,2.1459
1.0234,1.0539
2.0431,2.5531
2.8022000000000005,2.0781
1.0232,1.0541
2.7494000000000005,1.799
3.0012000000000003,2.0871
1.2941,1.1555
2.1001000000000003,1.7214
2.883,2.1249000000000002
1.1762000000000001,1.0791000000000002
2.2128,1.7415000000000003
2.5951000000000004,2.0987
1.0201000000000002,1.0853
2.421,1.8200000000000003
2.7769,2.0135
1.1663000000000001,1.111
1.9709000000000003,3.003
2.8025,2.0505000000000004
1.2136,1.078
2.6071000000000004,1.7637000000000003
2.5657,1.9934000000000003
1.1826,1.0636
2.1119000000000003,1.733
2.5524000000000004,1.9848000000000001
1.1059,1.0954000000000002
2.4514000000000005,1.7279
2.4144,1.9687000000000003
1.0005000000000002,1.0509
2.3319,2.8031
2.7502000000000004,2.0222
1.2287000000000001,1.1321
2.3732,1.7691000000000001
2.7632000000000003,2.0263
0.9686,1.0281
2.3702,1.7804000000000002
2.7390000000000003,2.1017
1.3502000000000003,1.1538
1.9629,1.7264000000000002
2.7748,2.1671
1.0849,1.0538
2.2462000000000004,1.7608000000000001
2.604,1.9913
1.0646,1.0953
1.9984,1.8341000000000003
2.6461,2.0102
1.0852000000000002,1.0661000000000003
2.1420000000000003,1.7153
2.8609,2.3402000000000003
1.1747,1.0856000000000001
2.1083,1.7379000000000002
2.9373000000000005,2.5912
1.1323,1.0697
2.0323,1.8181
2.7907,2.0852
1.1077000000000001,1.1157000000000001
2.3585000000000003,1.7770000000000001
2.6060000000000003,2.0157
1.0325,1.0659
2.2138,1.75
3.0228000000000006,2.1795
1.2838,1.1363
2.2195,1.7188
2.9032000000000004,2.0508
0.9913000000000001,1.0868
2.1402,1.6792
3.0009000000000006,2.0482
1.1227,1.0967000000000002
2.2015000000000002,1.7438000000000002
2.7030000000000003,2.4375
1.8064,1.1651
2.4178,1.8073000000000001
