Memo1 time,Memo1A1 time
2.8481,2.1319
1.2137,1.1436
2.1963,1.8774000000000002
2.9218,2.1629
1.0255,1.0571000000000002
2.1064,1.7935
3.103,2.1387000000000005
1.2280000000000002,1.1463
2.3206,1.8460000000000003
2.898,2.0706
1.1881000000000002,1.1583
1.9196,1.7911000000000001
2.5724000000000005,2.0735
1.4937000000000002,1.1318000000000001
2.2442,1.8351000000000002
2.7717,2.1359
1.4259000000000002,1.6901000000000002
2.3914,1.7911000000000001
2.5571,2.0340000000000003
1.1091,1.1256
2.1483000000000003,4.0963
2.6648,2.2679
1.1244,1.1389
2.1175,2.0835000000000004
2.8118000000000003,2.1936
1.0428,1.1253000000000002
2.2046,1.8245000000000002
2.6045000000000003,2.1165000000000003
1.2028,1.1013000000000002
2.3962000000000003,1.8119000000000003
2.6529000000000003,2.0286000000000004
1.1381000000000001,1.1156
2.3023000000000002,1.8143
2.9218,2.1276
1.1494,1.0814000000000001
2.3049000000000004,1.8547000000000002
2.899,2.0526000000000004
1.2134,1.1280000000000001
2.4641,1.7967
2.8107,2.0764
1.2059,1.1671
3.0575,1.8659000000000001
2.9354000000000005,2.0884
1.042,1.0812
2.2225,1.9446
2.8306000000000004,2.1088
1.2867,1.1696
2.6264000000000003,1.8616000000000001
2.4529,3.0317
1.1417000000000002,1.1376000000000002
2.7001,1.7829
2.7467,2.1425000000000005
1.2421000000000002,1.1185
2.5143,1.8729
2.8959,2.3029
1.2815,1.1396000000000002
2.6595,1.9697
2.8139000000000003,2.1441000000000003
1.2454,1.1999
2.2787,1.7934
2.6749,2.0504
1.1081,1.0997000000000001
2.3007,1.8390000000000002
2.8936,3.1305
1.0559,1.1337000000000002
2.3613000000000004,1.8697000000000001
2.9985000000000004,2.1322000000000005
1.2395,1.1213
2.1271000000000004,1.7854
4.4508,3.1014000000000004
1.1994,1.1721000000000001
2.4018,1.76
2.9785000000000004,2.1738
0.9720000000000001,1.0951000000000002
2.0348,1.7571
2.7544,2.1115
1.1341,1.1509
2.2292,1.7558
2.8072000000000004,2.1681
1.0887000000000002,1.1135000000000002
2.2395,1.8082
2.8839,2.1942000000000004
1.141,1.1009000000000002
2.2381,1.8348000000000002
3.2047,2.2415
0.9432,1.1266000000000003
2.2326,1.8794
2.9313000000000002,2.116
1.181,1.1117
2.1922,1.7722
2.9449000000000005,2.1260000000000003
1.1920000000000002,1.1239000000000001
2.1921000000000004,1.7934
2.7635000000000005,2.9483
1.0439000000000003,1.0675000000000001
2.5298,1.8217
2.8617,2.1136000000000004
1.2871,1.178
2.2189,1.818
3.0166000000000004,2.5692000000000004
1.2216,1.1300000000000001
2.2101,1.8502000000000003
2.7385,2.0692000000000004
1.0718,1.0794000000000001
2.4548,2.4295000000000004
2.6843000000000004,2.4591000000000003
1.1663000000000001,1.1439
2.7528,1.8566
2.9090000000000003,2.3810000000000002
1.0832000000000002,1.1224000000000003
2.1828,1.8096
3.1734000000000004,2.1331
1.0004,1.0862
2.3925,1.8771
3.1408,2.859
1.2137,1.2283000000000002
2.2586,2.0916
2.9408000000000003,2.12
1.2109,1.1226
2.2744000000000004,1.7637000000000003
2.4674,2.9129000000000005
0.9627,1.0462000000000002
2.2911,1.8135000000000001
2.8599,2.179
1.0550000000000002,1.0679
2.5103,1.7834
2.8787000000000003,2.1128
1.2129,1.1291
2.0380000000000003,1.7604
2.7791,3.0828
1.2213,1.1629
2.3092,1.8135000000000001
3.0369,2.1671
1.1091,1.1094
2.9110000000000005,1.8820000000000001
4.5612,2.1636
1.0728,1.1569
1.9189,1.9992
3.0307000000000004,2.1354
1.0801,1.129
2.7702,1.9454
2.6143,2.0552
1.0658,1.1425
2.8373,1.7268000000000001
2.7718000000000003,2.1543
1.1399000000000001,1.1143
2.5340000000000003,1.8637000000000001
3.1177,2.1177
1.2258,1.1378
2.326,1.8121
2.9798000000000004,2.217
1.1713,1.1150000000000002
2.4967,1.8241
2.8586,2.134
0.9977,1.0797
2.2243000000000004,1.8209000000000002
2.9914000000000005,2.1751
1.2748,1.1551
2.8503,1.7684
3.0159000000000002,2.2210000000000005
1.3241,1.0832000000000002
2.2858,1.8016000000000003
2.6979,2.0557000000000003
1.113,1.1467
2.3033,1.8136
4.505,3.2645
1.0907,1.1300999999999999
3.3048,1.8432000000000002
2.8825000000000003,2.0942
1.0070000000000001,1.0628
3.0629000000000004,2.7175000000000002
2.995,2.1356
1.2002,1.1287
2.0263,1.7510000000000001
2.7614,2.17
1.5953,1.0826
2.2302000000000004,1.7830000000000001
2.6896000000000004,2.0933
1.2278,1.1328
2.1556,1.7938
2.7099,2.1603
1.1753,1.3031000000000001
2.2806,1.9092000000000002
2.7539000000000002,2.0535
1.0742,1.1233
2.7101,1.9105
2.8836,2.0862000000000003
1.1855000000000002,1.1250000000000002
3.0969,1.8461
2.5459,2.1316
1.2212,1.1516
2.3964000000000003,1.9003
2.8220000000000005,2.0461
1.1616,1.0958
2.403,1.9065000000000003
2.6438,2.2866
0.9727,1.0450000000000002
2.0986,1.8376000000000001
2.9890000000000003,3.1475
1.1374,1.1601000000000001
2.2081,2.8027
2.8846000000000003,2.1992000000000003
0.9529,1.1074000000000002
2.1307,1.7777
2.9724,2.2095000000000002
1.0254,1.0909000000000002
2.3144000000000005,1.8031000000000001
2.5823,3.0849
1.0389000000000002,1.1054000000000002
2.0825,1.917
2.8461000000000003,2.1352
1.1267,1.1331000000000002
2.0678,1.7832000000000001
2.7684,2.0471
1.0819,1.0922
2.1284000000000005,1.7754
2.6261,2.1359
1.2447000000000001,1.1349
2.1457,1.7935
3.2259,2.1311
1.2950000000000002,1.1219000000000001
2.2191000000000005,1.7884000000000002
2.6586000000000003,2.06
1.1280000000000001,1.7857
2.0882,1.7543000000000002
2.8552,3.1208000000000005
1.1844000000000001,1.0944
2.2272,1.8369
2.8612,2.0816000000000003
1.4182000000000001,1.2607
2.3275,1.8397000000000001
2.8346,2.1404
0.9646,1.0429
2.3003000000000005,1.7771000000000001
3.6691000000000003,2.2004
1.2079,1.1949
2.4589,1.7935
2.3754,2.0937
1.1503,1.0982
2.2904,1.9473
3.0618000000000003,2.4875000000000003
1.1732,1.1711
2.4086000000000003,1.8252000000000002
2.7139,2.4117
1.2709000000000001,1.1525
2.3384,1.8947
2.926,3.1364
1.266,1.1668000000000003
2.1343,1.8512000000000002
3.608,2.0975
1.0207,1.1271
2.266,1.8289
2.6658000000000004,2.2081
1.2599,1.1446000000000003
2.2539000000000002,1.7752000000000001
2.9276000000000004,2.1615
1.0104,1.086
2.2024000000000004,1.9147
2.9256,2.1088
1.0154,1.1074000000000002
2.3426,1.7835
4.7623999999999995,3.0799
1.8137,1.6476000000000002
2.3195,1.9054
2.5976000000000004,2.067
1.3384,1.1197000000000001
2.2627,1.7687
2.7095000000000002,2.1159
1.4886000000000001,1.2081000000000002
1.9845000000000002,1.7374
3.2039000000000004,3.0986000000000002
1.1683000000000001,1.0973000000000002
2.2110000000000003,1.7563000000000002
2.8053000000000003,2.1141
1.0273,1.0734
2.4179000000000004,1.98
2.8923,2.0576000000000003
1.3626,1.1414000000000002
2.2216,1.7802
2.8055000000000003,2.1317000000000004
1.1128000000000002,1.1297
2.3035,1.8477000000000001
2.6867,2.0474
1.0869,1.1308000000000002
2.2292,1.7986
2.7064000000000004,2.1001000000000003
1.3318,1.1917000000000002
2.2888,1.7993000000000001
3.3927,2.1703
1.2918,1.1427
2.3832000000000004,1.8881000000000001
2.6729000000000003,2.0887000000000002
1.1072,1.1129
2.9677000000000002,2.5649
3.4102000000000006,2.2612
1.1271,1.0955000000000001
2.0828,1.8815000000000002
2.9405,2.2475
1.2283000000000002,1.1272
2.2342,1.7698000000000003
2.6290000000000004,2.1891000000000003
1.118,1.183
2.2498,1.7938
2.7519000000000005,2.1069
1.1657,1.1873
1.9008,1.6958000000000002
2.7356000000000003,2.0871
1.1563,1.1177000000000001
2.2494,1.8110000000000002
2.5752,2.1383
1.0487,1.1102
2.2947,1.8658000000000001
2.8105,2.2354000000000003
1.2334000000000003,1.1951
2.3145000000000002,2.2318
2.8634000000000004,2.1701
1.059,1.0874000000000001
2.0856,1.7389000000000001
2.8458,2.116
1.2815,1.2324
2.1413,1.8033000000000001
2.9063000000000003,2.2164
1.1706,1.1609
2.3158000000000003,1.9688
2.802,2.1485000000000003
1.0957000000000001,1.1536
2.3635,1.7848
2.5084,2.375
1.2016000000000002,1.1389
2.3569000000000004,1.8106000000000002
2.7829,2.0690999999999997
1.3682,1.1629
2.3764000000000003,1.9771000000000003
3.015,2.1391
1.2585000000000002,1.1421000000000001
2.1383,1.7510000000000001
2.7793,2.0623
1.1017000000000001,1.3815000000000002
2.0884,1.7464000000000002
2.6435,2.1867
1.1890000000000003,1.1546
2.3572,1.8147
2.668,3.1747000000000005
1.0434,1.0618
2.3189,1.8209000000000002
2.7652,2.1634
1.1734,1.1380000000000001
2.2066,1.7794000000000003
2.9224000000000006,2.1685000000000003
1.227,1.1757
2.2485,1.8083
2.7758000000000003,2.1591
1.2679,1.1105000000000003
2.3836,1.8930000000000002
2.9118,2.1906
1.1633000000000002,1.1261
2.4400000000000004,1.8734000000000002
2.9307,2.1284000000000005
1.6932000000000003,1.2912000000000001
2.7741000000000002,2.7335000000000003
2.5874,2.0943000000000005
1.1492000000000002,1.1744
2.2849000000000004,1.7813
2.6100000000000003,2.0766
1.5506,1.1735
2.1751,1.7975
2.9454000000000002,2.2042
1.0257,1.0595
2.3021000000000003,1.8337
3.1734000000000004,2.1327
1.1318000000000001,1.1069
1.9634,1.8399000000000003
2.6735,2.0987
1.0708,1.0778
2.2623,1.804
2.8031,2.2636000000000003
1.2255,1.1617000000000002
2.363,1.812
2.7769,3.1246000000000005
1.1824000000000001,1.1557000000000002
2.1424,1.7627000000000002
2.6864000000000003,2.8661000000000003
1.2197,1.1264
2.4046000000000003,1.8722
2.5640000000000005,2.0908
0.9386000000000001,1.1308000000000002
2.2070000000000003,1.8152000000000001
2.9584,2.1460000000000004
1.1168,1.1085
2.2435,1.7656000000000003
3.1196,2.1843000000000004
1.3136,1.1579000000000002
3.6702000000000004,1.8843000000000003
2.9359,2.1383
1.1758,1.1279000000000001
2.1825,1.7878000000000003
2.6675,2.1174000000000004
1.4186,1.1694000000000002
2.1537,1.7574
2.9052000000000002,2.1302
1.2812000000000001,1.2393
2.2904,1.8007000000000002
2.7983000000000002,2.0791
1.0659,1.1432
2.1835999999999998,1.7854
2.9774000000000003,2.1211
1.2044,1.1300000000000001
2.3062,2.6329000000000002
2.6742000000000004,2.1594
1.1353000000000002,1.1361999999999999
2.1233000000000004,1.8046000000000002
2.8803,2.8743000000000003
1.1285,1.0807
2.2885,1.9041000000000001
2.7208,2.1123000000000003
0.9946,1.1466
2.6567000000000003,1.9428
2.8294,2.2074
1.3699000000000001,1.185
2.208,2.0092
2.7669,2.0627000000000004
1.1047000000000002,1.1071
2.1541,1.7919
2.9344,2.1310000000000002
1.111,1.0889
2.0852,1.7854
4.2825,2.2004
1.3911000000000002,1.1733000000000002
2.2276000000000002,2.3015000000000003
2.9612000000000003,2.0965000000000003
1.1739000000000002,1.1084
2.3327,1.8653000000000002
2.7336,3.0246
1.2086,1.1188
2.1461,1.7661
2.8528000000000002,2.1066000000000003
1.1935000000000002,1.1715
2.2912000000000003,1.7594
3.3523000000000005,2.2005000000000003
1.2984000000000002,1.1484
2.2500000000000004,1.8510000000000002
2.7093,2.7517
1.0289000000000001,1.0766
1.9799000000000002,7.714500000000001
3.1229,2.1736
1.2101,1.1394
2.0113000000000003,1.9624
2.7392000000000003,2.1063
1.2684,1.1647
2.2726,1.8223000000000003
2.9983,2.1298000000000004
1.0711,1.1296000000000002
2.4921,1.8149000000000002
2.6907,2.0806
1.4789,1.0964
2.2003,2.2969
4.252300000000001,3.1380000000000003
1.1163,1.2286000000000001
2.047,1.7421000000000002
3.0723000000000003,2.1464000000000003
1.1605,1.1911
2.1892,1.7705000000000002
2.6416,2.0544000000000002
1.2026000000000001,1.0822000000000003
2.1734000000000004,1.8310000000000002
2.8597,2.1260000000000003
1.1821000000000002,1.1043
2.3557,1.7849000000000002
2.7997,2.2774
0.9921000000000001,1.0724
2.1185,2.6864000000000003
3.3906,2.1925
1.2627000000000002,1.1807
2.3131000000000004,1.8903
2.863,2.2569
1.3024,1.2793999999999999
2.3184,1.8311000000000002
2.8489,2.1093
1.1471,1.1151000000000002
1.9776,1.7573
2.8921,2.085
1.1801000000000001,1.3809
2.0649,1.7372
2.6023,2.0334000000000003
1.141,1.0938
2.1069999999999998,1.8008000000000002
2.882,2.0897
1.3415000000000001,1.1506
2.423,1.7997000000000003
2.9316000000000004,2.2839
1.1576000000000002,1.1278
2.3583000000000003,1.7295
3.0692000000000004,3.1991000000000005
1.2268000000000001,1.1209
2.1824000000000003,1.7925
2.7704999999999997,2.044
1.2572,1.1302
2.5091,1.8606
2.6892,2.1221
1.2353,1.3247
2.3082000000000003,1.8398
2.9669000000000003,2.1499
0.9816,1.0626000000000002
2.3256,7.878300000000001
2.7496,2.0775
1.1246,1.2085000000000001
2.3181,1.7544000000000002
2.9345,2.1063
0.9570000000000001,1.1708
2.0762,1.8029000000000002
2.9465000000000003,2.3353
1.2486000000000002,1.2383000000000002
2.4712,1.8958000000000002
2.979,2.2054
1.2244000000000002,1.1276000000000002
2.1535,1.7644000000000002
2.5678,2.1223
1.1865,1.1124
2.2565000000000004,1.8716000000000002
2.9491,2.0181
1.2453,1.1285
2.3875,1.8818000000000001
2.8681,2.1378
1.1599000000000002,1.1241
2.1713999999999998,1.7787
2.9325,2.0839
1.2427,1.1666
2.2085,1.8154000000000001
3.1855,2.1747000000000005
1.1062,1.0849
2.8681,2.0155
2.6218,2.111
1.1136,1.0959999999999999
2.2497000000000003,1.8315
2.7969000000000004,2.181
1.1660000000000001,1.1575000000000002
2.2282,1.8650000000000002
3.0084,2.0570000000000004
1.1792,1.1883
2.8222,1.7523
2.9358,2.1067
1.1166,1.0913000000000002
2.0131,1.7552
3.0152,2.1878
1.1583,1.1312000000000002
2.3266000000000004,1.7925
3.0939,2.2267
1.1264,1.0773
2.1005,1.7431
2.7924,2.0765000000000002
1.0258,1.0665000000000002
2.1111000000000004,1.8196
2.8664000000000005,3.0834
1.1586,1.1877
3.559,2.6629
2.8393,2.1466000000000003
1.0127000000000002,1.0945
2.1318,1.8010000000000002
2.8657,2.1109
1.087,1.2971000000000001
2.4791000000000003,1.8637000000000001
2.6148000000000002,2.0839
1.3029000000000002,1.1905999999999999
2.3566000000000003,1.9112
2.6654,2.0744000000000002
1.1206,1.1027
2.3474000000000004,1.7912000000000001
3.3819000000000004,2.1091
0.9526000000000001,1.09
2.2405000000000004,1.8124
3.0848000000000004,2.14
1.1526,1.094
2.0887000000000002,1.8020000000000003
3.0306,2.217
1.0697,1.1022
2.3751,1.9452000000000003
2.7655000000000003,2.0403000000000002
1.225,1.1402
2.0733,1.8129000000000002
2.8240000000000003,2.1351
1.0871000000000002,1.1003
2.7442,1.9112
2.7574,2.1766000000000005
1.018,1.0586
2.0439,1.8459
2.8786,2.1309000000000005
1.1904000000000001,1.1165
2.2887000000000004,1.7762000000000002
2.8759,2.1379
1.1485,1.7556000000000003
2.1431,1.7261000000000002
2.8797,2.9709000000000003
1.1511000000000002,1.0973000000000002
2.6297,1.8827000000000003
2.9233000000000002,2.1229
1.3211000000000002,1.1447
2.2609000000000004,1.789
2.432,2.0052
1.1538,1.1169
2.2691,1.7957
2.7243000000000004,2.153
1.0944,1.1263
2.3240000000000003,1.8289
2.7201,2.1379
1.2482000000000002,1.1433
2.2349,1.8481
2.6018,2.0806
1.3234000000000001,1.1668000000000003
2.715,3.1812000000000005
2.8263000000000003,2.1957999999999998
1.0792,1.0905
2.0351000000000004,1.7793
2.6330000000000005,2.0313000000000003
1.1601000000000001,1.1246
2.1667,1.8086
3.8607000000000005,2.1854999999999998
1.2578,1.1536
2.0415,1.7504
2.5775000000000006,2.2394000000000003
1.1619,1.1461000000000001
2.1981,2.856
2.7513000000000005,2.1291
1.2261000000000002,1.1788
2.1047000000000002,1.8929
2.9037,2.2572
1.2376000000000003,1.1653
2.1204,1.8323
2.9112,2.1625
1.1373000000000002,1.1139000000000001
2.1887,1.8577000000000001
3.5625,2.0358
1.1094,1.1094
2.4413,1.9381000000000002
2.8240000000000003,2.1012
1.1888,1.1405
2.1623,1.7743000000000002
2.5678,2.0356
1.1941,1.2953000000000001
2.1062000000000003,1.7691000000000001
2.6176000000000004,2.1274
1.1231000000000002,1.2316
2.2611000000000003,1.8335000000000001
2.8483,2.0722
1.2012,1.1576000000000002
2.2402,2.946
2.6791,2.0906000000000002
1.0096,1.108
2.1453,1.7818
2.7455000000000003,2.1207000000000003
0.9723,1.1036000000000001
2.3726000000000003,1.9399
2.5708,2.0716
1.2138000000000002,1.1463
2.1925,1.7935
2.845,2.2554000000000003
1.1311000000000002,1.1963
2.2443000000000004,1.7621000000000002
2.7207000000000003,2.0618
1.3255000000000001,1.1497
2.2399,1.8305
2.7433,2.1954000000000002
1.1331000000000002,1.1201
2.6515000000000004,2.1421
3.5439000000000003,3.0191000000000003
1.113,1.1141
2.2635000000000005,1.8003
2.5849,2.0967
1.2626,1.1376000000000002
2.4311000000000003,1.8873000000000002
2.6457,2.0918
1.2588,1.1300999999999999
2.1071000000000004,1.8576000000000001
2.7845,2.0676
1.191,1.1692
2.935,1.8522
3.3383000000000003,2.1975000000000002
1.1502000000000001,1.1068
2.3251,1.9218000000000002
2.6123000000000003,2.1022000000000003
1.0449000000000002,1.0994000000000002
2.4581,1.8747000000000003
2.9683,2.2163
1.1809,1.1237000000000001
2.0170000000000003,2.0282
3.0082000000000004,2.1882
1.0651,1.1241
1.9712000000000003,1.7265000000000001
3.0106,2.1062000000000003
1.2915,1.1322
2.1647000000000003,1.7416
3.0974000000000004,2.2228
1.2076,1.1022
2.2329000000000003,1.7765000000000002
2.7485,2.0968000000000004
1.2063,1.1141
2.1538,1.8571000000000002
2.7237000000000005,2.1787
1.3770000000000002,1.1886
2.2056000000000004,1.8169000000000002
2.8626000000000005,2.1781
1.1838,1.0898
2.3811999999999998,1.8022
2.7502000000000004,3.1234
0.9756,1.086
2.5826,2.8105
2.6215,2.0544000000000002
1.1559000000000001,1.1261
2.5071,1.8715000000000002
2.6486,2.1409000000000002
1.0797,1.0855000000000001
2.258,1.8502000000000003
2.7947,2.1091
1.1356000000000002,1.1552
2.1887,1.8243
2.6264000000000003,2.1178
1.1802000000000001,1.1227
2.2505,1.7918
2.5612,2.0654000000000003
1.1158000000000001,1.1076000000000001
2.3712,1.8655000000000002
2.9933000000000005,2.2470000000000003
1.074,1.1499000000000001
2.3474000000000004,1.8860000000000001
2.7404,2.0322
1.12,1.1042
2.4934000000000003,1.9367
2.883,2.0926
1.2929,1.1429
2.3329,1.8012000000000001
2.6921000000000004,2.0441000000000003
1.1771000000000003,1.1359
2.4178,1.7904000000000002
2.8371000000000004,2.1057
1.0879,1.1539
2.0828,1.768
2.9773,2.1366
1.1413,1.1351
1.9853,1.9617000000000002
2.7486,2.0425
1.1844000000000001,1.1202
2.4207,1.7985000000000002
2.9423,2.1602
1.3209,1.1148
2.1246,1.8212
2.8636,2.1787
1.0374,1.1151000000000002
2.5162999999999998,1.7889000000000002
2.8537000000000003,2.1313
1.7421000000000002,1.6951000000000003
2.0549,2.6380000000000003
2.9972000000000003,2.1201000000000003
1.173,1.1069
2.3803,1.7957
2.9452000000000003,2.121
1.2144,1.1159
2.2574,1.7784
2.9446000000000003,2.1422
1.3128,1.1616
2.4128000000000003,1.872
3.0411,2.1831000000000005
1.0768000000000002,1.1959000000000002
1.9702000000000002,1.7085000000000001
2.7629,2.1470000000000002
1.1854,1.1175
2.395,1.8216
2.7664,2.1764
1.1070000000000002,1.111
2.2414,1.8448000000000002
2.8424,2.1060000000000003
1.0427000000000002,1.0638
2.4754,1.8541
2.9890000000000003,2.172
1.1478,1.1168
2.2318,1.8591
2.8425,2.0763000000000003
1.159,1.1395000000000002
2.6628000000000003,2.0303
2.6871,2.0916
1.0346000000000002,1.0482
2.2209,1.7607
2.652,2.0388
1.0564,1.0887000000000002
2.0387,1.7739
2.8148,2.1754000000000002
1.1862000000000001,1.129
2.246,1.8267000000000002
2.7264000000000004,2.1131
1.17,1.0959
2.2334,1.7257000000000002
3.0019,2.1906
1.0712,1.0951000000000002
2.3078,1.7649
2.8689,2.1833
1.2368999999999999,1.1276000000000002
2.6819,1.8407
2.7751,2.1534
1.1786,1.1485
2.4606000000000003,1.8191000000000002
2.9609,2.1271000000000004
1.1529,1.1099
2.1979,1.7766000000000002
2.7891,2.1656
1.1426,1.1447
2.1697,1.8063
2.6191,2.0805000000000002
1.137,1.1456000000000002
2.8641,2.0133
3.1129000000000002,2.2561
1.1943000000000001,1.1158000000000001
2.2561,1.7481
2.7601999999999998,2.0686000000000004
1.2687,1.1265
2.6288,1.9266
2.8214000000000006,2.0481000000000003
1.2562,1.0833000000000002
2.0284999999999997,1.8137
2.6943,2.0842
1.0983,1.0690000000000002
2.1334,1.8159
2.8269,2.0993
1.0914,1.0783
2.1668,1.8263
2.8349,3.1323000000000003
1.1978000000000002,1.1428
2.0026,2.836
2.7765000000000004,2.1081000000000003
1.1559000000000001,1.0986000000000002
2.9075,1.8847000000000003
3.6614000000000004,2.1638
1.3762,1.1562000000000001
2.2946,1.817
2.7145,2.1293
1.2055,1.1409
2.6997,1.9521
2.8394000000000004,2.1641
1.0712,1.133
2.4533000000000005,1.8561
2.5005,2.0505000000000004
1.2181000000000002,1.2802
2.0388,1.7268000000000001
2.5443000000000002,2.0446
1.0667,1.1543
2.1365,1.7652
3.0858,2.3504000000000005
1.1069,1.1351
3.6664000000000003,2.4704
2.9576000000000002,2.0646
1.1219000000000001,1.1542
2.4521,1.8859000000000001
2.8488,2.1469
0.9134000000000001,1.0319
2.3901,1.7976
2.9505,2.1237
1.2418000000000002,1.1676
2.1309000000000005,1.817
2.9160000000000004,2.2236000000000002
1.2332,1.1275
2.2251000000000003,1.7781
2.8892,2.7496
1.2374,1.1615
2.0787,1.7917
2.5536,2.2201
1.0509,1.0774000000000001
2.2559000000000005,1.9493000000000003
2.7766,2.1284000000000005
1.1065,1.0804
2.4864,1.8115
2.6076,2.1411
1.0387,1.0662
2.212,1.8427
3.072,2.2005000000000003
1.1596,1.1078999999999999
2.5667000000000004,2.0237000000000003
2.7635000000000005,2.1196
1.0794000000000001,1.103
2.4142,1.8019
3.0684,2.3119
1.0839,1.2387000000000001
2.2316000000000003,1.8111000000000002
3.0346,2.1315
1.0849,1.0959
2.0616000000000003,1.7625000000000002
2.6892,2.0748
1.244,1.2296000000000002
2.1055,1.7944
2.7666,2.1609000000000003
0.9707,1.1789
2.1762,1.8173000000000001
2.6306000000000003,2.0565
1.3175000000000001,1.1280000000000001
2.3909000000000002,1.8109
2.8041000000000005,2.1347
1.1071,1.0876
2.0716,1.8564
2.7064000000000004,2.1201000000000003
1.2027,1.1305
2.2821,1.9386
3.0528,2.0835000000000004
1.2232,1.1112000000000002
2.4143000000000003,1.7917
2.9102000000000006,2.1456
1.2831000000000001,1.1289000000000002
2.1134,1.7863000000000002
2.8288,2.1396
2.7764,1.1037
2.2552000000000003,1.7831000000000001
2.9303000000000003,2.1405
1.2936,1.1489
2.1928,1.8563000000000003
3.2757000000000005,2.1336000000000004
1.1224000000000003,1.1094
3.1553,1.8678000000000001
2.9003,2.22
1.2991000000000001,1.1743000000000001
2.2068,1.8162
3.0427,2.1345
1.5612,1.0790000000000002
2.0356,1.7845
3.6342000000000003,2.1207000000000003
1.1256,1.1801000000000001
2.4061,2.1765
3.4499,2.0461
1.2373,1.1983
2.2934,1.943
2.6378,2.0740000000000003
1.0949,1.0917000000000001
2.6358,1.858
2.8709000000000002,2.3307
1.3522,1.1712
2.4355,1.8584
2.7091000000000003,2.0831
1.1589,1.1223
2.4157,2.0020000000000002
3.2084,2.1029
1.034,1.0682
2.7645,1.8496000000000001
2.7389,2.0883
1.2106000000000001,1.1265
2.2283000000000004,1.7681
2.8775000000000004,2.1151
1.2466000000000002,1.1626
2.5151000000000003,1.8278
4.0544,3.1872000000000003
0.9824,1.0839
2.2736,1.8127000000000002
3.18,2.1763
1.0549000000000002,1.0748000000000002
2.2375000000000003,1.7918
2.6839000000000004,2.0993
1.1796,1.1137
2.3876,1.8410000000000002
2.8043,2.0862000000000003
1.1452,1.1511000000000002
2.0956,1.8305
2.8856,2.2262000000000004
1.1257000000000001,1.0882
2.225,1.9889000000000001
2.8417000000000003,2.1031
0.9741000000000001,1.0586
2.0629000000000004,1.78
2.7865,2.0831
1.1374,1.1102
2.1095,1.8109
2.8945000000000003,2.1527
1.3100000000000003,1.1991
2.3256,1.8393000000000002
2.7104,2.148
1.1363,1.094
2.5782000000000003,3.0278
2.8292,2.1458000000000004
1.1285,1.0991
2.0751000000000004,1.7703
2.921,2.1361000000000003
1.1826,2.085
2.2108000000000003,2.0715
2.6246000000000005,2.1063
1.2848,1.1426
2.3389,2.8680000000000003
3.0702000000000003,2.1769000000000003
1.1261,1.1073000000000002
2.0655,1.7787
3.0893,2.2057
1.1881000000000002,1.214
2.8367,1.9231
4.2048,2.1945
1.3124,1.157
2.2081,1.7532
2.8352,2.1526
1.1219000000000001,1.1116000000000001
2.3608000000000002,1.8054000000000001
2.7159000000000004,2.1568
1.0322,1.0871000000000002
2.2314000000000003,1.9373
2.7152000000000003,2.0652
1.2091,1.0804
2.4577,1.8406000000000002
3.281,2.6534000000000004
1.1264,1.0926
2.1081000000000003,1.7708000000000002
3.0211,2.1697
1.1049,1.1524
2.2539000000000002,1.7906
2.8572,2.1122
1.0816000000000001,1.145
2.5814000000000004,1.8356000000000001
2.7407,2.0683
1.0883000000000003,1.1367
2.3446000000000002,1.8062000000000002
2.8472000000000004,2.1350000000000002
1.1865,1.1198
2.3137000000000003,1.8068000000000002
2.9101,2.1002
0.9249,1.1274
2.2614,1.8919000000000001
2.7416000000000005,2.1937
1.2117,1.1044000000000003
2.1539,1.9008
2.5233,1.9987
1.1245,1.1054000000000002
2.1004,1.7487000000000001
2.8355,2.1082
1.2165000000000001,1.0754
2.1094,1.7916
2.7982000000000005,2.0727
1.3407,1.1687
2.2556,1.9344000000000001
2.8206,2.4961
0.9961,1.054
2.1399,1.7483000000000002
2.7624000000000004,2.1454
1.2172,1.1657
2.3596000000000004,1.9067
2.7091000000000003,2.2044
1.1477,1.1300000000000001
2.0651,3.0495
2.8635,2.1277000000000004
1.2096000000000002,1.1089000000000002
2.2517,1.7690000000000001
3.2050000000000005,2.0548
1.9641000000000004,1.6792
2.3496,1.9938
2.5387,2.0348
1.1642,1.1066
2.3401000000000005,1.9263000000000001
2.8253000000000004,2.1776
1.038,1.0901
2.1654,1.8150000000000002
2.8868,2.079
1.0315,1.0571000000000002
2.3207,1.7575
2.6196,2.0713000000000004
1.0448,1.108
2.3933,2.4273000000000002
3.3375000000000004,2.3377000000000003
1.1096000000000001,1.1491000000000002
2.3707000000000003,1.8519
3.2048,2.1717
1.0863,1.0986000000000002
2.0854000000000004,1.7593
3.3030000000000004,2.1286
1.2618,1.1871000000000003
2.2162,1.7574
2.7155,2.0742
1.1776,1.1326
2.1571000000000002,1.7443
2.7431,2.0852
1.3299,1.1421000000000001
2.1693000000000002,1.8281
2.618,2.0216000000000003
1.2117,1.1123
2.3866,1.8327
2.6163000000000003,2.081
1.2947,1.1536
2.0914,2.9335000000000004
2.8341,2.2249000000000003
1.4511,1.2419
2.0482,1.8850000000000002
3.1139,2.0762
1.1348,1.1343
2.2797,1.776
2.8848000000000003,2.1381
1.2728000000000002,1.1587
2.1072,1.7645
2.7110000000000003,2.0712
1.1345,1.1201
